GA83706_01509	g01534	GA83706	1	0	0	1
GA83706_01939	g01534	GA83706	1	0	0	1
GA83842A_00023	g01534	GA83842A	1	0	0	1
GA83842B_00229	g01534	GA83842B	1	0	0	1
GA83882_00023	g01534	GA83882	1	0	0	1
GA87003_00229	g01534	GA87003	1	0	0	1
GA87176_00229	g01534	GA87176	1	0	0	1
GA87262_00229	g01534	GA87262	1	0	0	1
GA87363_01183	g01534	GA87363	1	0	0	1
GA87424_00023	g01534	GA87424	1	0	0	1
GA87620_00023	g01534	GA87620	1	0	0	1
GA87639_00023	g01534	GA87639	1	0	0	1
GA87697_00230	g01534	GA87697	1	0	0	1
GA91113_01237	g01534	GA91113	1	0	0	1
GA91241_01350	g01534	GA91241	1	0	0	1
GA91506_00023	g01534	GA91506	1	0	0	1
GA95071_01628	g01534	GA95071	1	0	0	1
GA60748_00001	g01535	GA60748	1	0	0	2
GA60748_01710	g01535	GA60748	1	0	0	1
GA81665_00001	g01535	GA81665	1	0	0	2
GA81665_01699	g01535	GA81665	1	0	0	1
GA81666_00001	g01535	GA81666	1	0	0	2
GA81666_01435	g01535	GA81666	1	0	0	1
GA83348_00001	g01535	GA83348	1	0	0	2
GA83348_01629	g01535	GA83348	1	0	0	1
GA83349_00963	g01535	GA83349	1	0	0	2
GA83349_01699	g01535	GA83349	1	0	0	1
GA83431_01030	g01535	GA83431	1	0	0	2
GA83431_01699	g01535	GA83431	1	0	0	2
GA83447_00905	g01535	GA83447	1	0	0	2
GA83447_01636	g01535	GA83447	1	0	0	2
GA83469_00887	g01535	GA83469	1	0	0	1
GA83469_01703	g01535	GA83469	1	0	0	2
GA83571_00001	g01535	GA83571	1	0	0	2
GA83571_01673	g01535	GA83571	1	0	0	1
GA83705_00001	g01535	GA83705	1	0	0	2
GA83705_01698	g01535	GA83705	1	0	0	2
GA83706_00806	g01535	GA83706	1	0	0	2
GA83706_01707	g01535	GA83706	1	0	0	1
GA83842A_01804	g01535	GA83842A	1	0	0	1
GA83842B_00001	g01535	GA83842B	1	0	0	2
GA83842B_01753	g01535	GA83842B	1	0	0	2
GA83882_00994	g01535	GA83882	1	0	0	2
GA83882_01701	g01535	GA83882	1	0	0	1
GA87003_00001	g01535	GA87003	1	0	0	2
GA87003_01710	g01535	GA87003	1	0	0	1
GA87176_00001	g01535	GA87176	1	0	0	2
GA87176_01712	g01535	GA87176	1	0	0	2
GA87262_00001	g01535	GA87262	1	0	0	2
GA87363_00955	g01535	GA87363	1	0	0	1
GA87363_01700	g01535	GA87363	1	0	0	2
GA87620_01028	g01535	GA87620	1	0	0	2
GA87620_01697	g01535	GA87620	1	0	0	2
GA87639_01694	g01535	GA87639	1	0	0	1
GA87697_00002	g01535	GA87697	1	0	0	1
GA87697_01699	g01535	GA87697	1	0	0	2
GA91113_01009	g01535	GA91113	1	0	0	1
GA91113_01712	g01535	GA91113	1	0	0	2
GA91241_00894	g01535	GA91241	1	0	0	2
GA91241_01722	g01535	GA91241	1	0	0	2
GA91506_01029	g01535	GA91506	1	0	0	2
GA95071_01651	g01535	GA95071	1	0	0	2
GA95071_01738	g01535	GA95071	1	0	0	1
GA60748_01288	g01536	GA60748	1	0	0	1
GA81665_01235	g01536	GA81665	1	0	0	1
GA81666_01168	g01536	GA81666	1	0	0	1
GA83348_01203	g01536	GA83348	1	0	0	1
GA83349_00933	g01536	GA83349	1	0	0	1
GA83431_00999	g01536	GA83431	1	0	0	1
GA83447_00899	g01536	GA83447	1	0	0	1
GA83469_00662	g01536	GA83469	1	0	0	1
GA83571_01238	g01536	GA83571	1	0	0	1
GA83705_01235	g01536	GA83705	1	0	0	1
GA83706_00487	g01536	GA83706	1	0	0	1
GA83706_01896	g01536	GA83706	1	0	0	1
GA83842A_00999	g01536	GA83842A	1	0	0	1
GA83842B_01205	g01536	GA83842B	1	0	0	1
GA83882_00963	g01536	GA83882	1	0	0	1
GA87003_01205	g01536	GA87003	1	0	0	1
GA87176_00907	g01536	GA87176	1	0	0	1
GA87262_01203	g01536	GA87262	1	0	0	1
GA87363_00924	g01536	GA87363	1	0	0	1
GA87424_00998	g01536	GA87424	1	0	0	1
GA87620_00998	g01536	GA87620	1	0	0	1
GA87639_00996	g01536	GA87639	1	0	0	1
GA87697_01205	g01536	GA87697	1	0	0	1
GA91113_00668	g01536	GA91113	1	0	0	1
GA91241_00892	g01536	GA91241	1	0	0	1
GA91506_00998	g01536	GA91506	1	0	0	1
GA95071_00949	g01536	GA95071	1	0	0	1
GA60748_01478	g01539	GA60748	1	0	0	1
GA81665_01300	g01539	GA81665	1	0	0	1
GA81666_01234	g01539	GA81666	1	0	0	1
GA83348_01240	g01539	GA83348	1	0	0	1
GA83349_01467	g01539	GA83349	1	0	0	1
GA83431_01438	g01539	GA83431	1	0	0	1
GA83447_01160	g01539	GA83447	1	0	0	1
GA83469_01250	g01539	GA83469	1	0	0	1
GA83571_01442	g01539	GA83571	1	0	0	1
GA83705_01300	g01539	GA83705	1	0	0	1
GA83706_01310	g01539	GA83706	1	0	0	1
GA83706_01889	g01539	GA83706	1	0	0	1
GA83842A_01337	g01539	GA83842A	1	0	0	1
GA83842B_01271	g01539	GA83842B	1	0	0	1
GA83882_01235	g01539	GA83882	1	0	0	1
GA87003_01270	g01539	GA87003	1	0	0	1
GA87176_01470	g01539	GA87176	1	0	0	1
GA87262_01365	g01539	GA87262	1	0	0	1
GA87363_01469	g01539	GA87363	1	0	0	1
GA87424_01362	g01539	GA87424	1	0	0	1
GA87620_01436	g01539	GA87620	1	0	0	1
GA87639_01266	g01539	GA87639	1	0	0	1
GA87697_01437	g01539	GA87697	1	0	0	1
GA91113_01523	g01539	GA91113	1	0	0	1
GA91241_01408	g01539	GA91241	1	0	0	1
GA91506_01437	g01539	GA91506	1	0	0	1
GA95071_01312	g01539	GA95071	1	0	0	1
GA60748_01139	g01540	GA60748	1	0	0	1
GA81665_01085	g01540	GA81665	1	0	0	1
GA81666_01018	g01540	GA81666	1	0	0	1
GA83348_01054	g01540	GA83348	1	0	0	1
GA83349_00783	g01540	GA83349	1	0	0	1
GA83431_00849	g01540	GA83431	1	0	0	1
GA83447_00749	g01540	GA83447	1	0	0	1
GA83469_00513	g01540	GA83469	1	0	0	1
GA83571_01089	g01540	GA83571	1	0	0	1
GA83705_01085	g01540	GA83705	1	0	0	1
GA83706_00338	g01540	GA83706	1	0	0	1
GA83706_01831	g01540	GA83706	1	0	0	1
GA83842A_00849	g01540	GA83842A	1	0	0	1
GA83842B_01055	g01540	GA83842B	1	0	0	1
GA83882_00813	g01540	GA83882	1	0	0	1
GA87003_01055	g01540	GA87003	1	0	0	1
GA87176_00757	g01540	GA87176	1	0	0	1
GA87262_01054	g01540	GA87262	1	0	0	1
GA87363_00774	g01540	GA87363	1	0	0	1
GA87424_00848	g01540	GA87424	1	0	0	1
GA87620_00848	g01540	GA87620	1	0	0	1
GA87639_00847	g01540	GA87639	1	0	0	1
GA87697_01055	g01540	GA87697	1	0	0	1
GA91113_00518	g01540	GA91113	1	0	0	1
GA91241_00742	g01540	GA91241	1	0	0	1
GA91506_00848	g01540	GA91506	1	0	0	1
GA95071_00799	g01540	GA95071	1	0	0	1
GA60748_00055	g01542	GA60748	1	0	0	1
GA81665_00055	g01542	GA81665	1	0	0	1
GA81666_00055	g01542	GA81666	1	0	0	1
GA83348_00055	g01542	GA83348	1	0	0	1
GA83349_01017	g01542	GA83349	1	0	0	1
GA83431_01084	g01542	GA83431	1	0	0	1
GA83447_00959	g01542	GA83447	1	0	0	1
GA83469_00934	g01542	GA83469	1	0	0	1
GA83571_00055	g01542	GA83571	1	0	0	1
GA83705_00055	g01542	GA83705	1	0	0	1
GA83706_00854	g01542	GA83706	1	0	0	1
GA83706_01675	g01542	GA83706	1	0	0	1
GA83842A_01054	g01542	GA83842A	1	0	0	1
GA83842B_00055	g01542	GA83842B	1	0	0	1
GA83882_01048	g01542	GA83882	1	0	0	1
GA87003_00055	g01542	GA87003	1	0	0	1
GA87176_00055	g01542	GA87176	1	0	0	1
GA87262_00055	g01542	GA87262	1	0	0	1
GA87363_01009	g01542	GA87363	1	0	0	1
GA87424_01248	g01542	GA87424	1	0	0	1
GA87620_01082	g01542	GA87620	1	0	0	1
GA87639_01079	g01542	GA87639	1	0	0	1
GA87697_00056	g01542	GA87697	1	0	0	1
GA91113_01063	g01542	GA91113	1	0	0	1
GA91241_00948	g01542	GA91241	1	0	0	1
GA91506_01083	g01542	GA91506	1	0	0	1
GA95071_01556	g01542	GA95071	1	0	0	1
GA95071_01705	g01542	GA95071	1	0	0	1
GA60748_01157	g01544	GA60748	1	0	0	1
GA81665_01103	g01544	GA81665	1	0	0	1
GA81666_01036	g01544	GA81666	1	0	0	1
GA83348_01072	g01544	GA83348	1	0	0	1
GA83349_00801	g01544	GA83349	1	0	0	1
GA83431_00867	g01544	GA83431	1	0	0	1
GA83447_00767	g01544	GA83447	1	0	0	1
GA83469_00530	g01544	GA83469	1	0	0	1
GA83571_01107	g01544	GA83571	1	0	0	1
GA83705_01103	g01544	GA83705	1	0	0	1
GA83706_00355	g01544	GA83706	1	0	0	1
GA83706_01903	g01544	GA83706	1	0	0	1
GA83842A_00867	g01544	GA83842A	1	0	0	1
GA83842B_01073	g01544	GA83842B	1	0	0	1
GA83882_00831	g01544	GA83882	1	0	0	1
GA87003_01073	g01544	GA87003	1	0	0	1
GA87176_00775	g01544	GA87176	1	0	0	1
GA87262_01072	g01544	GA87262	1	0	0	1
GA87363_00792	g01544	GA87363	1	0	0	1
GA87424_00866	g01544	GA87424	1	0	0	1
GA87620_00866	g01544	GA87620	1	0	0	1
GA87639_00865	g01544	GA87639	1	0	0	1
GA87697_01073	g01544	GA87697	1	0	0	1
GA91113_00536	g01544	GA91113	1	0	0	1
GA91241_00760	g01544	GA91241	1	0	0	1
GA91506_00866	g01544	GA91506	1	0	0	1
GA95071_00817	g01544	GA95071	1	0	0	1
GA60748_00056	g01545	GA60748	1	0	0	1
GA81665_00056	g01545	GA81665	1	0	0	1
GA81666_00056	g01545	GA81666	1	0	0	1
GA83348_00056	g01545	GA83348	1	0	0	1
GA83349_01018	g01545	GA83349	1	0	0	1
GA83431_01085	g01545	GA83431	1	0	0	1
GA83447_00960	g01545	GA83447	1	0	0	1
GA83469_00935	g01545	GA83469	1	0	0	1
GA83571_00056	g01545	GA83571	1	0	0	1
GA83705_00056	g01545	GA83705	1	0	0	1
GA83706_00855	g01545	GA83706	1	0	0	1
GA83706_01676	g01545	GA83706	1	0	0	1
GA83842A_01055	g01545	GA83842A	1	0	0	1
GA83842B_00056	g01545	GA83842B	1	0	0	1
GA83882_01049	g01545	GA83882	1	0	0	1
GA87003_00056	g01545	GA87003	1	0	0	1
GA87176_00056	g01545	GA87176	1	0	0	1
GA87262_00056	g01545	GA87262	1	0	0	1
GA87363_01010	g01545	GA87363	1	0	0	1
GA87424_01249	g01545	GA87424	1	0	0	1
GA87620_01083	g01545	GA87620	1	0	0	1
GA87639_01080	g01545	GA87639	1	0	0	1
GA87697_00057	g01545	GA87697	1	0	0	1
GA91113_01064	g01545	GA91113	1	0	0	1
GA91241_00949	g01545	GA91241	1	0	0	1
GA91506_01084	g01545	GA91506	1	0	0	1
GA95071_01555	g01545	GA95071	1	0	0	2
GA95071_01706	g01545	GA95071	1	0	0	2
GA60748_01143	g01547	GA60748	1	0	0	1
GA81665_01089	g01547	GA81665	1	0	0	1
GA81666_01022	g01547	GA81666	1	0	0	1
GA83348_01058	g01547	GA83348	1	0	0	1
GA83349_00787	g01547	GA83349	1	0	0	1
GA83431_00853	g01547	GA83431	1	0	0	1
GA83447_00753	g01547	GA83447	1	0	0	1
GA83469_00517	g01547	GA83469	1	0	0	1
GA83571_01093	g01547	GA83571	1	0	0	1
GA83705_01089	g01547	GA83705	1	0	0	1
GA83706_00342	g01547	GA83706	1	0	0	1
GA83706_01827	g01547	GA83706	1	0	0	1
GA83842A_00853	g01547	GA83842A	1	0	0	1
GA83842B_01059	g01547	GA83842B	1	0	0	1
GA83882_00817	g01547	GA83882	1	0	0	1
GA87003_01059	g01547	GA87003	1	0	0	1
GA87176_00761	g01547	GA87176	1	0	0	1
GA87262_01058	g01547	GA87262	1	0	0	1
GA87363_00778	g01547	GA87363	1	0	0	1
GA87424_00852	g01547	GA87424	1	0	0	1
GA87620_00852	g01547	GA87620	1	0	0	1
GA87639_00851	g01547	GA87639	1	0	0	1
GA87697_01059	g01547	GA87697	1	0	0	1
GA91113_00522	g01547	GA91113	1	0	0	1
GA91241_00746	g01547	GA91241	1	0	0	1
GA91506_00852	g01547	GA91506	1	0	0	1
GA95071_00803	g01547	GA95071	1	0	0	1
GA60748_00303	g01549	GA60748	1	0	0	1
GA81665_00304	g01549	GA81665	1	0	0	1
GA81666_00304	g01549	GA81666	1	0	0	1
GA83348_00304	g01549	GA83348	1	0	0	1
GA83349_00332	g01549	GA83349	1	0	0	1
GA83431_00098	g01549	GA83431	1	0	0	1
GA83447_00059	g01549	GA83447	1	0	0	1
GA83469_00093	g01549	GA83469	1	0	0	1
GA83571_00304	g01549	GA83571	1	0	0	1
GA83705_00304	g01549	GA83705	1	0	0	1
GA83706_01115	g01549	GA83706	1	0	0	1
GA83706_01947	g01549	GA83706	1	0	0	1
GA83842A_00098	g01549	GA83842A	1	0	0	1
GA83842B_00304	g01549	GA83842B	1	0	0	1
GA83882_00098	g01549	GA83882	1	0	0	1
GA87003_00304	g01549	GA87003	1	0	0	1
GA87176_00304	g01549	GA87176	1	0	0	1
GA87262_00304	g01549	GA87262	1	0	0	1
GA87363_01258	g01549	GA87363	1	0	0	1
GA87424_00098	g01549	GA87424	1	0	0	1
GA87620_00098	g01549	GA87620	1	0	0	1
GA87639_00098	g01549	GA87639	1	0	0	1
GA87697_00305	g01549	GA87697	1	0	0	1
GA91113_01312	g01549	GA91113	1	0	0	1
GA91241_01275	g01549	GA91241	1	0	0	1
GA91506_00098	g01549	GA91506	1	0	0	1
GA95071_00048	g01549	GA95071	1	0	0	1
GA60748_00216	g01550	GA60748	1	0	0	2
GA81665_00217	g01550	GA81665	1	0	0	2
GA81666_00217	g01550	GA81666	1	0	0	2
GA83348_00217	g01550	GA83348	1	0	0	2
GA83349_01179	g01550	GA83349	1	0	0	2
GA83431_00011	g01550	GA83431	1	0	0	2
GA83447_01121	g01550	GA83447	1	0	0	2
GA83469_00997	g01550	GA83469	1	0	0	1
GA83571_00217	g01550	GA83571	1	0	0	2
GA83705_00217	g01550	GA83705	1	0	0	2
GA83706_00917	g01550	GA83706	1	0	0	1
GA83706_01817	g01550	GA83706	1	0	0	2
GA83842A_00011	g01550	GA83842A	1	0	0	2
GA83842B_00217	g01550	GA83842B	1	0	0	2
GA83882_00011	g01550	GA83882	1	0	0	2
GA87003_00217	g01550	GA87003	1	0	0	2
GA87176_00217	g01550	GA87176	1	0	0	2
GA87262_00217	g01550	GA87262	1	0	0	2
GA87363_01171	g01550	GA87363	1	0	0	2
GA87424_00011	g01550	GA87424	1	0	0	2
GA87620_00011	g01550	GA87620	1	0	0	2
GA87639_00011	g01550	GA87639	1	0	0	2
GA87697_00218	g01550	GA87697	1	0	0	2
GA91113_01225	g01550	GA91113	1	0	0	2
GA91241_01362	g01550	GA91241	1	0	0	2
GA91506_00011	g01550	GA91506	1	0	0	2
GA95071_01640	g01550	GA95071	1	0	0	2
GA60748_01138	g01551	GA60748	1	0	0	1
GA81665_01084	g01551	GA81665	1	0	0	1
GA81666_01017	g01551	GA81666	1	0	0	1
GA83348_01053	g01551	GA83348	1	0	0	1
GA83349_00782	g01551	GA83349	1	0	0	1
GA83431_00848	g01551	GA83431	1	0	0	1
GA83447_00748	g01551	GA83447	1	0	0	1
GA83469_00512	g01551	GA83469	1	0	0	1
GA83571_01088	g01551	GA83571	1	0	0	1
GA83705_01084	g01551	GA83705	1	0	0	1
GA83706_00337	g01551	GA83706	1	0	0	1
GA83706_01832	g01551	GA83706	1	0	0	1
GA83842A_00848	g01551	GA83842A	1	0	0	1
GA83842B_01054	g01551	GA83842B	1	0	0	1
GA83882_00812	g01551	GA83882	1	0	0	1
GA87003_01054	g01551	GA87003	1	0	0	1
GA87176_00756	g01551	GA87176	1	0	0	1
GA87262_01053	g01551	GA87262	1	0	0	1
GA87363_00773	g01551	GA87363	1	0	0	1
GA87424_00847	g01551	GA87424	1	0	0	1
GA87620_00847	g01551	GA87620	1	0	0	1
GA87639_00846	g01551	GA87639	1	0	0	1
GA87697_01054	g01551	GA87697	1	0	0	1
GA91113_00517	g01551	GA91113	1	0	0	1
GA91241_00741	g01551	GA91241	1	0	0	1
GA91506_00847	g01551	GA91506	1	0	0	1
GA95071_00798	g01551	GA95071	1	0	0	1
GA60748_01573	g01552	GA60748	1	0	0	1
GA81665_01611	g01552	GA81665	1	0	0	1
GA81666_01533	g01552	GA81666	1	0	0	1
GA83348_01469	g01552	GA83348	1	0	0	1
GA83349_01332	g01552	GA83349	1	0	0	1
GA83431_01303	g01552	GA83431	1	0	0	1
GA83447_01471	g01552	GA83447	1	0	0	1
GA83571_01307	g01552	GA83571	1	0	0	1
GA83705_01611	g01552	GA83705	1	0	0	1
GA83706_01596	g01552	GA83706	1	0	0	1
GA83842A_01626	g01552	GA83842A	1	0	0	1
GA83842B_01594	g01552	GA83842B	1	0	0	1
GA83882_01630	g01552	GA83882	1	0	0	1
GA87003_01593	g01552	GA87003	1	0	0	1
GA87176_01335	g01552	GA87176	1	0	0	1
GA87262_01654	g01552	GA87262	1	0	0	1
GA87363_01334	g01552	GA87363	1	0	0	1
GA87424_01095	g01552	GA87424	1	0	0	1
GA87620_01301	g01552	GA87620	1	0	0	1
GA87639_01660	g01552	GA87639	1	0	0	1
GA87697_01302	g01552	GA87697	1	0	0	1
GA91113_01388	g01552	GA91113	1	0	0	1
GA91241_01167	g01552	GA91241	1	0	0	1
GA91506_01302	g01552	GA91506	1	0	0	1
GA95071_01047	g01552	GA95071	1	0	0	1
GA95071_01593	g01552	GA95071	1	0	0	2
GA60748_00054	g01553	GA60748	1	0	0	1
GA81665_00054	g01553	GA81665	1	0	0	1
GA81666_00054	g01553	GA81666	1	0	0	1
GA83348_00054	g01553	GA83348	1	0	0	1
GA83349_01016	g01553	GA83349	1	0	0	1
GA83431_01083	g01553	GA83431	1	0	0	1
GA83447_00958	g01553	GA83447	1	0	0	1
GA83469_00933	g01553	GA83469	1	0	0	1
GA83571_00054	g01553	GA83571	1	0	0	1
GA83705_00054	g01553	GA83705	1	0	0	1
GA83706_00853	g01553	GA83706	1	0	0	1
GA83706_01674	g01553	GA83706	1	0	0	1
GA83842A_01053	g01553	GA83842A	1	0	0	1
GA83842B_00054	g01553	GA83842B	1	0	0	1
GA83882_01047	g01553	GA83882	1	0	0	1
GA87003_00054	g01553	GA87003	1	0	0	1
GA87176_00054	g01553	GA87176	1	0	0	1
GA87262_00054	g01553	GA87262	1	0	0	1
GA87363_01008	g01553	GA87363	1	0	0	1
GA87424_01247	g01553	GA87424	1	0	0	1
GA87620_01081	g01553	GA87620	1	0	0	1
GA87639_01078	g01553	GA87639	1	0	0	1
GA87697_00055	g01553	GA87697	1	0	0	1
GA91113_01062	g01553	GA91113	1	0	0	1
GA91241_00947	g01553	GA91241	1	0	0	1
GA91506_01082	g01553	GA91506	1	0	0	1
GA95071_01557	g01553	GA95071	1	0	0	1
GA95071_01704	g01553	GA95071	1	0	0	1
GA60748_00123	g01554	GA60748	1	0	0	1
GA81665_00124	g01554	GA81665	1	0	0	1
GA81666_00124	g01554	GA81666	1	0	0	1
GA83348_00124	g01554	GA83348	1	0	0	1
GA83349_01086	g01554	GA83349	1	0	0	1
GA83431_01153	g01554	GA83431	1	0	0	1
GA83447_01028	g01554	GA83447	1	0	0	1
GA83469_01007	g01554	GA83469	1	0	0	1
GA83571_00124	g01554	GA83571	1	0	0	1
GA83705_00124	g01554	GA83705	1	0	0	1
GA83706_00927	g01554	GA83706	1	0	0	1
GA83706_01934	g01554	GA83706	1	0	0	1
GA83842A_01123	g01554	GA83842A	1	0	0	1
GA83842B_00124	g01554	GA83842B	1	0	0	1
GA83882_01117	g01554	GA83882	1	0	0	1
GA87003_00124	g01554	GA87003	1	0	0	1
GA87176_00124	g01554	GA87176	1	0	0	1
GA87262_00124	g01554	GA87262	1	0	0	1
GA87363_01078	g01554	GA87363	1	0	0	1
GA87424_01317	g01554	GA87424	1	0	0	1
GA87620_01151	g01554	GA87620	1	0	0	1
GA87639_01148	g01554	GA87639	1	0	0	1
GA87697_00125	g01554	GA87697	1	0	0	1
GA91113_01132	g01554	GA91113	1	0	0	1
GA91241_01017	g01554	GA91241	1	0	0	1
GA91506_01152	g01554	GA91506	1	0	0	1
GA95071_01194	g01554	GA95071	1	0	0	1
GA60748_00222	g01555	GA60748	1	0	0	1
GA81665_00223	g01555	GA81665	1	0	0	1
GA81666_00223	g01555	GA81666	1	0	0	1
GA83348_00223	g01555	GA83348	1	0	0	1
GA83349_01185	g01555	GA83349	1	0	0	1
GA83431_00017	g01555	GA83431	1	0	0	1
GA83447_01682	g01555	GA83447	1	0	0	1
GA83469_00012	g01555	GA83469	1	0	0	1
GA83571_00223	g01555	GA83571	1	0	0	1
GA83705_00223	g01555	GA83705	1	0	0	1
GA83706_01515	g01555	GA83706	1	0	0	1
GA83706_01958	g01555	GA83706	1	0	0	1
GA83842A_00017	g01555	GA83842A	1	0	0	1
GA83842B_00223	g01555	GA83842B	1	0	0	1
GA83882_00017	g01555	GA83882	1	0	0	1
GA87003_00223	g01555	GA87003	1	0	0	1
GA87176_00223	g01555	GA87176	1	0	0	1
GA87262_00223	g01555	GA87262	1	0	0	1
GA87363_01177	g01555	GA87363	1	0	0	1
GA87424_00017	g01555	GA87424	1	0	0	1
GA87620_00017	g01555	GA87620	1	0	0	1
GA87639_00017	g01555	GA87639	1	0	0	1
GA87697_00224	g01555	GA87697	1	0	0	1
GA91113_01231	g01555	GA91113	1	0	0	1
GA91241_01356	g01555	GA91241	1	0	0	1
GA91506_00017	g01555	GA91506	1	0	0	1
GA95071_01634	g01555	GA95071	1	0	0	1
GA60748_01468	g01556	GA60748	1	0	0	2
GA81665_01290	g01556	GA81665	1	0	0	2
GA81666_01224	g01556	GA81666	1	0	0	2
GA83348_01230	g01556	GA83348	1	0	0	2
GA83349_01457	g01556	GA83349	1	0	0	2
GA83431_01428	g01556	GA83431	1	0	0	2
GA83447_01150	g01556	GA83447	1	0	0	2
GA83469_01240	g01556	GA83469	1	0	0	1
GA83571_01432	g01556	GA83571	1	0	0	2
GA83705_01290	g01556	GA83705	1	0	0	2
GA83706_01549	g01556	GA83706	1	0	0	1
GA83706_01930	g01556	GA83706	1	0	0	2
GA83842A_01327	g01556	GA83842A	1	0	0	2
GA83842B_01261	g01556	GA83842B	1	0	0	2
GA83882_01225	g01556	GA83882	1	0	0	2
GA87003_01260	g01556	GA87003	1	0	0	2
GA87176_01460	g01556	GA87176	1	0	0	2
GA87262_01355	g01556	GA87262	1	0	0	2
GA87363_01459	g01556	GA87363	1	0	0	2
GA87424_01352	g01556	GA87424	1	0	0	2
GA87620_01426	g01556	GA87620	1	0	0	2
GA87639_01256	g01556	GA87639	1	0	0	2
GA87697_01427	g01556	GA87697	1	0	0	2
GA91113_01513	g01556	GA91113	1	0	0	2
GA91241_01398	g01556	GA91241	1	0	0	2
GA91506_01427	g01556	GA91506	1	0	0	2
GA95071_01302	g01556	GA95071	1	0	0	2
GA60748_01612	g01558	GA60748	1	0	0	2
GA81665_01529	g01558	GA81665	1	0	0	2
GA81666_01576	g01558	GA81666	1	0	0	2
GA83348_01553	g01558	GA83348	1	0	0	2
GA83349_01600	g01558	GA83349	1	0	0	2
GA83431_01654	g01558	GA83431	1	0	0	2
GA83447_01389	g01558	GA83447	1	0	0	2
GA83469_01342	g01558	GA83469	1	0	0	1
GA83571_01575	g01558	GA83571	1	0	0	2
GA83705_01529	g01558	GA83705	1	0	0	2
GA83706_01288	g01558	GA83706	1	0	0	1
GA83706_01865	g01558	GA83706	1	0	0	2
GA83842A_01544	g01558	GA83842A	1	0	0	2
GA83842B_01459	g01558	GA83842B	1	0	0	2
GA83882_01548	g01558	GA83882	1	0	0	2
GA87003_01458	g01558	GA87003	1	0	0	2
GA87176_01561	g01558	GA87176	1	0	0	2
GA87262_01572	g01558	GA87262	1	0	0	2
GA87363_01602	g01558	GA87363	1	0	0	2
GA87424_01486	g01558	GA87424	1	0	0	2
GA87620_01652	g01558	GA87620	1	0	0	2
GA87639_01578	g01558	GA87639	1	0	0	2
GA87697_01570	g01558	GA87697	1	0	0	2
GA91113_01614	g01558	GA91113	1	0	0	2
GA91241_01499	g01558	GA91241	1	0	0	2
GA91506_01570	g01558	GA91506	1	0	0	2
GA95071_01404	g01558	GA95071	1	0	0	2
GA60748_00198	g01559	GA60748	1	0	0	1
GA81665_00199	g01559	GA81665	1	0	0	1
GA81666_00199	g01559	GA81666	1	0	0	1
GA83348_00199	g01559	GA83348	1	0	0	1
GA83349_01161	g01559	GA83349	1	0	0	1
GA83431_01228	g01559	GA83431	1	0	0	1
GA83447_01103	g01559	GA83447	1	0	0	1
GA83469_01082	g01559	GA83469	1	0	0	1
GA83571_00199	g01559	GA83571	1	0	0	1
GA83705_00199	g01559	GA83705	1	0	0	1
GA83706_01096	g01559	GA83706	1	0	0	1
GA83706_01873	g01559	GA83706	1	0	0	1
GA83842A_01198	g01559	GA83842A	1	0	0	1
GA83842B_00199	g01559	GA83842B	1	0	0	1
GA83882_01192	g01559	GA83882	1	0	0	1
GA87003_00199	g01559	GA87003	1	0	0	1
GA87176_00199	g01559	GA87176	1	0	0	1
GA87262_00199	g01559	GA87262	1	0	0	1
GA87363_01153	g01559	GA87363	1	0	0	1
GA87424_01566	g01559	GA87424	1	0	0	1
GA87620_01226	g01559	GA87620	1	0	0	1
GA87639_01223	g01559	GA87639	1	0	0	1
GA87697_00200	g01559	GA87697	1	0	0	1
GA91113_01207	g01559	GA91113	1	0	0	1
GA91241_01092	g01559	GA91241	1	0	0	1
GA91506_01227	g01559	GA91506	1	0	0	1
GA95071_01269	g01559	GA95071	1	0	0	1
GA60748_01657	g01561	GA60748	1	0	0	1
GA81665_01484	g01561	GA81665	1	0	0	1
GA81666_01720	g01561	GA81666	1	0	0	1
GA83348_01676	g01561	GA83348	1	0	0	1
GA83349_01555	g01561	GA83349	1	0	0	1
GA83431_01609	g01561	GA83431	1	0	0	1
GA83447_01344	g01561	GA83447	1	0	0	1
GA83469_01386	g01561	GA83469	1	0	0	1
GA83571_01530	g01561	GA83571	1	0	0	1
GA83705_01484	g01561	GA83705	1	0	0	1
GA83706_01243	g01561	GA83706	1	0	0	1
GA83706_01851	g01561	GA83706	1	0	0	1
GA83842A_01499	g01561	GA83842A	1	0	0	1
GA83842B_01504	g01561	GA83842B	1	0	0	1
GA83882_01503	g01561	GA83882	1	0	0	1
GA87003_01503	g01561	GA87003	1	0	0	1
GA87176_01606	g01561	GA87176	1	0	0	1
GA87262_01527	g01561	GA87262	1	0	0	1
GA87363_01557	g01561	GA87363	1	0	0	1
GA87424_01441	g01561	GA87424	1	0	0	1
GA87620_01607	g01561	GA87620	1	0	0	1
GA87639_01533	g01561	GA87639	1	0	0	1
GA87697_01525	g01561	GA87697	1	0	0	1
GA91113_01659	g01561	GA91113	1	0	0	1
GA91241_01544	g01561	GA91241	1	0	0	1
GA91506_01525	g01561	GA91506	1	0	0	1
GA95071_01449	g01561	GA95071	1	0	0	1
GA60748_00048	g01562	GA60748	1	0	0	1
GA81665_00048	g01562	GA81665	1	0	0	1
GA81666_00048	g01562	GA81666	1	0	0	1
GA83348_00048	g01562	GA83348	1	0	0	1
GA83349_01010	g01562	GA83349	1	0	0	1
